,Hospital,Tel_hospital,Body,Status,SentDate,Fecha,Dia,Mes,Hora,Messages,Direction,Appointment_msp,Appointment,Cancellation_msp,Cancelled,consult,Consult_Appoint,fail_HH_sms,Fail_HH,achieve_HH,Got_HH,Cupo,Full_turnos_obra_social,No_Relation,No_Correlation,has_error,Error_Interno,has_error_501,Error_501,falla_api_externo,Falla_Api_Externo,alta_dni,not_DNI,issue_name,Issue_Name,ask_kunan,Ask_Kunan,many_fallbacks_goto_hh,Many_Fallbacks_Goto_HH,From_anon,To_anon
2210,Salud Consultorios,whatsapp:+5493515266230,XXXXXXXXXXXXXX,received,2022-03-01 09:24:03+00:00,2022-03-01,1,3,9,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5264,4856
2211,Salud Consultorios,whatsapp:+5493515266230,"Necesito tu número de teléfono, por favor. Con formato de código de país (549), característica y número. Por ejemplo: 5491234567890",read,2022-03-01 09:23:46+00:00,2022-03-01,1,3,9,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5048,5063
2212,Salud Consultorios,whatsapp:+5493515266230,Ya te encontrás registrado.,read,2022-03-01 09:23:45+00:00,2022-03-01,1,3,9,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5048,5063
2213,Salud Consultorios,whatsapp:+5493515266230,XXXXXXXX,received,2022-03-01 09:23:41+00:00,2022-03-01,1,3,9,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5264,4856
2214,Salud Consultorios,whatsapp:+5493515266230,"Necesito tu DNI, por favor.",read,2022-03-01 09:23:30+00:00,2022-03-01,1,3,9,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5048,5063
2215,Salud Consultorios,whatsapp:+5493515266230,Sacar turno,received,2022-03-01 09:23:30+00:00,2022-03-01,1,3,9,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5264,4856
2216,Salud Consultorios,whatsapp:+5493515266230,"Hola, soy el asistente virtual de Salud Consultorios.  
 Podés acceder a este link para la autogestión de tus turnos web: http://turnero.saludconsultorios.com.ar/#!Turn/IndicatePatient  
Podés preguntarme información sobre Salud Consultorios, o podés realizar alguna de estas acciones:
 ▪️ Sacar turno
 ▪️ Cancelar turno
 ▪️ Consultar mis turnos
 ▪️ Ayuda
 *Escribí la acción* que querés realizar.",read,2022-03-01 09:23:14+00:00,2022-03-01,1,3,9,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5048,5063
2217,Salud Consultorios,whatsapp:+5493515266230,"Por el momento *el sistema de gestión de turnos no está disponible, intente más tarde.* 
👉🏻 Para comunicarte con un representante humano, escribe *_hablar con humano_*. 
Si es una urgencia, por favor comunicate al teléfono o acudí de forma presencial al centro de salud. 
Disculpe las molestias ocasionadas.",read,2022-03-01 09:23:14+00:00,2022-03-01,1,3,9,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,['el sistema de gestión de turnos no está disponible'],1,[],0,[],0,[],0,[],0,[],0,5048,5063
2218,Salud Consultorios,whatsapp:+5493515266230,XXXXXXXX,received,2022-03-01 09:23:08+00:00,2022-03-01,1,3,9,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5264,4856
2219,Salud Consultorios,whatsapp:+5493515266230,"Necesito tu DNI, por favor.",read,2022-03-01 09:22:55+00:00,2022-03-01,1,3,9,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5048,5063
2220,Salud Consultorios,whatsapp:+5493515266230,Sacar turno,received,2022-03-01 09:22:55+00:00,2022-03-01,1,3,9,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5264,4856
2221,Salud Consultorios,whatsapp:+5493515266230,"Hola, soy el asistente virtual de Salud Consultorios.  
 Podés acceder a este link para la autogestión de tus turnos web: http://turnero.saludconsultorios.com.ar/#!Turn/IndicatePatient  
Podés preguntarme información sobre Salud Consultorios, o podés realizar alguna de estas acciones:
 ▪️ Sacar turno
 ▪️ Cancelar turno
 ▪️ Consultar mis turnos
 ▪️ Ayuda
 *Escribí la acción* que querés realizar.",read,2022-03-01 09:22:47+00:00,2022-03-01,1,3,9,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5048,5063
2222,Salud Consultorios,whatsapp:+5493515266230,Tu sesión se ha reinciado por tiempo de inactividad. Voy a tener que pedirte tus datos nuevamente 📝,read,2022-03-01 09:22:46+00:00,2022-03-01,1,3,9,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5048,5063
2223,Salud Consultorios,whatsapp:+5493515266230,Hola,received,2022-03-01 09:22:46+00:00,2022-03-01,1,3,9,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5264,4856
2224,Carra,whatsapp:+5493515266217,"*Escribe el número de la opción* que quieres elegir: 
 *1*- 07/03/2022 a las 10:45 hrs
 *2*- 07/03/2022 a las 18:15 hrs
 *3*- 07/03/2022 a las 19:00 hrs
 *4*- 09/03/2022 a las 10:15 hrs
 *5*- Mostrar más fechas
 *6*- Volver atrás",read,2022-03-01 09:06:37+00:00,2022-03-01,1,3,9,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6128
2225,Carra,whatsapp:+5493515266217,38.0,received,2022-03-01 09:06:36+00:00,2022-03-01,1,3,9,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,6384,4855
2226,Carra,whatsapp:+5493515266217,"*Escribe el número de la opción* que quieres elegir: 
 *34*- Dr./Dra. Stilman, Gustavo
 *35*- Dr./Dra. Kohan Boc, Saul Alberto
 *36*- Dr./Dra. Gastaldello, Victoria
 *37*- Dr./Dra. Giraudo, Pablo
 *38*- Dr./Dra. Marchesini, Julio
 *0*- Volver atrás",read,2022-03-01 09:06:27+00:00,2022-03-01,1,3,9,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6128
2227,Carra,whatsapp:+5493515266217,139.0,received,2022-03-01 09:06:27+00:00,2022-03-01,1,3,9,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,6384,4855
2228,Carra,whatsapp:+5493515266217,"*Escribe el número de la opción* que quieres elegir: 
 *124*- ALIMENTACION Y NUTRICION
 *128*- CARDIOLOGIA
 *130*- CIRUGIA GENERAL Y LAPAROSCOPICA
 *132*- CLINICA MEDICA
 *133*- DERMATOLOGIA
 *134*- DIABETOLOGIA
 *138*- GASTROENTEROLOGIA
 *139*- GINECOLOGIA
 *149*- NEUMONOLOGIA
 *151*- NEUROLOGIA
 *154*- OFTALMOLOGIA
 *156*- OTORRINOLARINGOLOGIA
 *157*- PEDIATRIA
 *159*- REUMATOLOGIA
 *163*- TRAUMATOLOGIA
 *164*- UROLOGIA
 *203*- CIRUGIA VASCULAR
 *204*- CIRUGIA CARDIOVASCULAR
 *205*- CARDIOLOGIA INFANTIL
 *206*- RADIOLOGIA
 *208*- TOMOGRAFIA
 *209*- ARRITMOLOGIA
 *210*- FONOAUDIOLOGIA
 *211*- HEMATOLOGIA
 *212*- HEMODINAMIA
 *213*- MAMOGRAFIA
 *214*- MEDICINA DEL DEPORTE
 *215*- MEDICINA LABORAL
 *219*- ODONTOLOGIA
 *220*- ONCOLOGIA
 *0*- Empezar de nuevo.",read,2022-03-01 09:06:17+00:00,2022-03-01,1,3,9,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6128
2229,Carra,whatsapp:+5493515266217,Quedaron guardados tus datos.,read,2022-03-01 09:06:17+00:00,2022-03-01,1,3,9,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6128
2230,Carra,whatsapp:+5493515266217,Si,received,2022-03-01 09:06:16+00:00,2022-03-01,1,3,9,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,6384,4855
2231,Carra,whatsapp:+5493515266217,"¡Muchas gracias! Tus datos son:  
  XXXXXXXXXXXXXXXXXXXXXXXXXXXXX XXXXXXXXXXXXXXXXXXXXXXXXXXXXX   Obra social: SWISS MEDICAL S.A. 
    Plan: EXENTO 
▫️ Si querés confirmar escribí SI 
▫️ Si querés cancelar escribí NO 
▫️ Si querés cambiar un dato indicame cual",read,2022-03-01 09:06:06+00:00,2022-03-01,1,3,9,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6128
2232,Carra,whatsapp:+5493515266217,XXXXXXXXXXXXXX,received,2022-03-01 09:06:05+00:00,2022-03-01,1,3,9,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,6384,4855
2233,Carra,whatsapp:+5493515266217,"Necesito tu número de teléfono, por favor. Con formato de código de país (549), característica y número. Por ejemplo: 5491234567890",read,2022-03-01 09:05:51+00:00,2022-03-01,1,3,9,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6128
2234,Carra,whatsapp:+5493515266217,Ya te encontrás registrado.,read,2022-03-01 09:05:51+00:00,2022-03-01,1,3,9,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6128
2235,Carra,whatsapp:+5493515266217,XXXXXXXXX,received,2022-03-01 09:05:45+00:00,2022-03-01,1,3,9,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,6384,4855
2236,Carra,whatsapp:+5493515266217,"Necesito tu DNI, por favor.",read,2022-03-01 09:05:36+00:00,2022-03-01,1,3,9,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6128
2237,Carra,whatsapp:+5493515266217,Sacar turno,received,2022-03-01 09:05:36+00:00,2022-03-01,1,3,9,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,6384,4855
2238,Salud Consultorios,whatsapp:+5493515266230,"Hola, soy el asistente virtual de Salud Consultorios.  
 Podés acceder a este link para la autogestión de tus turnos web: http://turnero.saludconsultorios.com.ar/#!Turn/IndicatePatient  
Podés preguntarme información sobre Salud Consultorios, o podés realizar alguna de estas acciones:
 ▪️ Sacar turno
 ▪️ Cancelar turno
 ▪️ Consultar mis turnos
 ▪️ Ayuda
 *Escribí la acción* que querés realizar.",read,2022-03-01 08:50:32+00:00,2022-03-01,1,3,8,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5048,5504
2239,Salud Consultorios,whatsapp:+5493515266230,Si ud. tiene la obra social OSCEARA u OSPECOR por favor escriba “Quiero hablar con un operador” para realizar la correcta autorización,read,2022-03-01 08:50:32+00:00,2022-03-01,1,3,8,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5048,5504
2240,Salud Consultorios,whatsapp:+5493515266230," tu turno de GINECOLOGIA ha sido confirmado para la fecha 15/03/2022 a las 13:40 hrs, en Tucumán 98 Esq.Bs.As., Villa Carlos Paz, con Dr./Dra. PONCE MACARENA",read,2022-03-01 08:50:32+00:00,2022-03-01,1,3,8,1,outbound-api,[' ha sido confirmado'],1,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5048,5504
2241,Salud Consultorios,whatsapp:+5493515266230,Si,received,2022-03-01 08:50:26+00:00,2022-03-01,1,3,8,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5734,4856
2242,Salud Consultorios,whatsapp:+5493515266230,"¡Muchas gracias! Tus datos son: 
  Sede: Tucumán 98 Esq.Bs.As., Villa Carlos Paz 
  Especialidad: GINECOLOGIA 
  Doctor: Ponce Macarena 
  Fecha y hora: 15/03/2022 a las 13:40 hrs 
▫️ Si querés confirmar escribí SI 
▫️ Si querés cancelar escribí NO 
▫️ Si querés cambiar un dato indicame cual",read,2022-03-01 08:50:22+00:00,2022-03-01,1,3,8,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5048,5504
2243,Salud Consultorios,whatsapp:+5493515266230,4.0,received,2022-03-01 08:50:21+00:00,2022-03-01,1,3,8,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5734,4856
2244,Salud Consultorios,whatsapp:+5493515266230,"*Escribe el número de la opción* que quieres elegir: 
 *1*- 15/03/2022 a las 11:00 hrs
 *2*- 15/03/2022 a las 11:40 hrs
 *3*- 15/03/2022 a las 12:20 hrs
 *4*- 15/03/2022 a las 13:40 hrs
 *5*- Mostrar más fechas
 *6*- Volver atrás",read,2022-03-01 08:50:12+00:00,2022-03-01,1,3,8,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5048,5504
2245,Salud Consultorios,whatsapp:+5493515266230,41.0,received,2022-03-01 08:50:09+00:00,2022-03-01,1,3,8,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5734,4856
2246,Salud Consultorios,whatsapp:+5493515266230,"*Escribe el número de la opción* que quieres elegir: 
 *6*- Dr./Dra. BALDACCINI, JUAN DE LA CRUZ
 *15*- Dr./Dra. CAPOVILLA, CLAUDIA PATRICIA
 *33*- Dr./Dra. LOPEZ, HECTOR OSCAR
 *41*- Dr./Dra. PONCE, MACARENA
 *57*- Dr./Dra. TRIPOLONE, SAKER JULIAN
 *61*- Dr./Dra. BARAVALLE, MARIA EUGENIA
 *89*- Dr./Dra. MELCHIOR, AGUSTINA
 *0*- Volver atrás",read,2022-03-01 08:50:02+00:00,2022-03-01,1,3,8,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5048,5504
2247,Salud Consultorios,whatsapp:+5493515266230,135.0,received,2022-03-01 08:50:01+00:00,2022-03-01,1,3,8,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5734,4856
2248,Salud Consultorios,whatsapp:+5493515266230,"*Escribe el número de la opción* que quieres elegir: 
 *125*- CARDIOLOGIA
 *126*- CLINICA MEDICA
 *127*- DERMATOLOGIA
 *128*- DIABETOLOGIA
 *130*- ENDOCRINOLOGIA
 *132*- FLEBOLOGIA
 *134*- GASTROENTEROLOGIA
 *135*- GINECOLOGIA
 *136*- INFECTOLOGIA
 *138*- NEUMONOLOGIA
 *139*- NEUROLOGIA
 *142*- OFTALMOLOGIA
 *143*- OTORRINOLARINGOLOGIA
 *144*- PEDIATRIA
 *146*- PSIQUIATRIA
 *147*- REUMATOLOGIA
 *149*- TRAUMATOLOGIA
 *150*- UROLOGIA
 *200*- PRACTICAS MEDICAS
 *201*- LABORATORIO
 *202*- DIAGNOSTICO POR IMAGENES
 *203*- FONOAUDIOLOGIA
 *204*- PSICOLOGIA
 *205*- FISIOTERAPIA Y KINESIOLOGIA
 *206*- ALERGIA
 *207*- EMMAC UAR APTO DEPORTIVO
 *0*- Empezar de nuevo.",read,2022-03-01 08:49:53+00:00,2022-03-01,1,3,8,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5048,5504
2249,Salud Consultorios,whatsapp:+5493515266230,Quedaron guardados tus datos.,read,2022-03-01 08:49:53+00:00,2022-03-01,1,3,8,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5048,5504
2250,Salud Consultorios,whatsapp:+5493515266230,Si,received,2022-03-01 08:49:52+00:00,2022-03-01,1,3,8,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5734,4856
2251,Salud Consultorios,whatsapp:+5493515266230,"¡Muchas gracias! Tus datos son:  
  XXXXXXXXXXXXXXXXXXXXXXXXXXXXXX XXXXXXXXXXXXXXXXXXXXXXXXXXXX   Obra social: PARTICULAR 
    Plan: UNICO 
▫️ Si querés confirmar escribí SI 
▫️ Si querés cancelar escribí NO 
▫️ Si querés cambiar un dato indicame cual",read,2022-03-01 08:49:47+00:00,2022-03-01,1,3,8,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5048,5504
2252,Salud Consultorios,whatsapp:+5493515266230,XXXXXXXXXXXXX,received,2022-03-01 08:49:47+00:00,2022-03-01,1,3,8,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5734,4856
2253,Salud Consultorios,whatsapp:+5493515266230,"Necesito tu número de teléfono, por favor. Con formato de código de país (549), característica y número. Por ejemplo: 5491234567890",read,2022-03-01 08:49:23+00:00,2022-03-01,1,3,8,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5048,5504
2254,Salud Consultorios,whatsapp:+5493515266230,Ya te encontrás registrado.,read,2022-03-01 08:49:23+00:00,2022-03-01,1,3,8,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5048,5504
2255,Salud Consultorios,whatsapp:+5493515266230,XXXXXXXXX,received,2022-03-01 08:49:17+00:00,2022-03-01,1,3,8,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5734,4856
2256,Salud Consultorios,whatsapp:+5493515266230,"Necesito tu DNI, por favor.",read,2022-03-01 08:49:11+00:00,2022-03-01,1,3,8,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5048,5504
2257,Salud Consultorios,whatsapp:+5493515266230,Sacar turno,received,2022-03-01 08:49:10+00:00,2022-03-01,1,3,8,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5734,4856
2258,Salud Consultorios,whatsapp:+5493515266230,"Hola, soy el asistente virtual de Salud Consultorios.  
 Podés acceder a este link para la autogestión de tus turnos web: http://turnero.saludconsultorios.com.ar/#!Turn/IndicatePatient  
Podés preguntarme información sobre Salud Consultorios, o podés realizar alguna de estas acciones:
 ▪️ Sacar turno
 ▪️ Cancelar turno
 ▪️ Consultar mis turnos
 ▪️ Ayuda
 *Escribí la acción* que querés realizar.",read,2022-03-01 08:49:04+00:00,2022-03-01,1,3,8,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5048,5504
2259,Salud Consultorios,whatsapp:+5493515266230,Hola,received,2022-03-01 08:49:03+00:00,2022-03-01,1,3,8,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5734,4856
2260,Salud Consultorios,whatsapp:+5493515266230,"Hola, soy el asistente virtual de Salud Consultorios.  
 Podés acceder a este link para la autogestión de tus turnos web: http://turnero.saludconsultorios.com.ar/#!Turn/IndicatePatient  
Podés preguntarme información sobre Salud Consultorios, o podés realizar alguna de estas acciones:
 ▪️ Sacar turno
 ▪️ Cancelar turno
 ▪️ Consultar mis turnos
 ▪️ Ayuda
 *Escribí la acción* que querés realizar.",read,2022-03-01 08:43:39+00:00,2022-03-01,1,3,8,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5048,5369
2261,Salud Consultorios,whatsapp:+5493515266230,"Por el momento *el sistema de gestión de turnos no está disponible, intente más tarde.* 
👉🏻 Para comunicarte con un representante humano, escribe *_hablar con humano_*. 
Si es una urgencia, por favor comunicate al teléfono o acudí de forma presencial al centro de salud. 
Disculpe las molestias ocasionadas.",read,2022-03-01 08:43:38+00:00,2022-03-01,1,3,8,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,['el sistema de gestión de turnos no está disponible'],1,[],0,[],0,[],0,[],0,[],0,5048,5369
2262,Salud Consultorios,whatsapp:+5493515266230,XXXXXXXXX,received,2022-03-01 08:43:31+00:00,2022-03-01,1,3,8,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5588,4856
2263,Salud Consultorios,whatsapp:+5493515266230,"Necesito tu DNI, por favor.",read,2022-03-01 08:43:23+00:00,2022-03-01,1,3,8,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5048,5369
2264,Salud Consultorios,whatsapp:+5493515266230,Cancelar turno,received,2022-03-01 08:43:22+00:00,2022-03-01,1,3,8,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5588,4856
2265,Salud Consultorios,whatsapp:+5493515266230,"Hola, soy el asistente virtual de Salud Consultorios.  
 Podés acceder a este link para la autogestión de tus turnos web: http://turnero.saludconsultorios.com.ar/#!Turn/IndicatePatient  
Podés preguntarme información sobre Salud Consultorios, o podés realizar alguna de estas acciones:
 ▪️ Sacar turno
 ▪️ Cancelar turno
 ▪️ Consultar mis turnos
 ▪️ Ayuda
 *Escribí la acción* que querés realizar.",read,2022-03-01 08:43:06+00:00,2022-03-01,1,3,8,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5048,5369
2266,Salud Consultorios,whatsapp:+5493515266230,Tu sesión se ha reinciado por tiempo de inactividad. Voy a tener que pedirte tus datos nuevamente 📝,read,2022-03-01 08:43:05+00:00,2022-03-01,1,3,8,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5048,5369
2267,Salud Consultorios,whatsapp:+5493515266230,Buen día,received,2022-03-01 08:43:04+00:00,2022-03-01,1,3,8,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5588,4856
2268,CityBell,whatsapp:+5492215137770,"Hola, soy el asistente virtual de Centro Medico de Diagnostico City Bell.  
   
Podés preguntarme información sobre Centro Medico de Diagnostico City Bell, o podés realizar alguna de estas acciones:
 ▪️ Sacar turno
 ▪️ Cancelar turno
 ▪️ Consultar mis turnos
 ▪️ Ayuda
 *Escribí la acción* que querés realizar.",read,2022-03-01 07:43:29+00:00,2022-03-01,1,3,7,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,3603
2269,CityBell,whatsapp:+5492215137770,"Por el momento *el sistema de gestión de turnos no está disponible, intente más tarde.* 
👉🏻 Para comunicarte con un representante humano, escribe *_hablar con humano_*. 
Si es una urgencia, por favor comunicate al teléfono o acudí de forma presencial al centro de salud. 
Disculpe las molestias ocasionadas.",read,2022-03-01 07:43:29+00:00,2022-03-01,1,3,7,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,['el sistema de gestión de turnos no está disponible'],1,[],0,[],0,[],0,[],0,[],0,2624,3603
2270,CityBell,whatsapp:+5492215137770,XXXXXXXXX,received,2022-03-01 07:43:23+00:00,2022-03-01,1,3,7,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,3745,2519
2271,CityBell,whatsapp:+5492215137770,"Necesito tu DNI, por favor.",read,2022-03-01 07:43:13+00:00,2022-03-01,1,3,7,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,3603
2272,CityBell,whatsapp:+5492215137770,Cancelar turno,received,2022-03-01 07:43:12+00:00,2022-03-01,1,3,7,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,3745,2519
2273,CityBell,whatsapp:+5492215137770,"Hola, soy el asistente virtual de Centro Medico de Diagnostico City Bell.  
   
Podés preguntarme información sobre Centro Medico de Diagnostico City Bell, o podés realizar alguna de estas acciones:
 ▪️ Sacar turno
 ▪️ Cancelar turno
 ▪️ Consultar mis turnos
 ▪️ Ayuda
 *Escribí la acción* que querés realizar.",read,2022-03-01 07:42:55+00:00,2022-03-01,1,3,7,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,3603
2274,CityBell,whatsapp:+5492215137770,Hola buen dia,received,2022-03-01 07:42:54+00:00,2022-03-01,1,3,7,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,3745,2519
2275,CityBell,whatsapp:+5492215137770,"Hola, soy el asistente virtual de Centro Medico de Diagnostico City Bell.  
   
Podés preguntarme información sobre Centro Medico de Diagnostico City Bell, o podés realizar alguna de estas acciones:
 ▪️ Sacar turno
 ▪️ Cancelar turno
 ▪️ Consultar mis turnos
 ▪️ Ayuda
 *Escribí la acción* que querés realizar.",read,2022-03-01 06:07:30+00:00,2022-03-01,1,3,6,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,1394
2276,CityBell,whatsapp:+5492215137770,"Por el momento *el sistema de gestión de turnos no está disponible, intente más tarde.* 
👉🏻 Para comunicarte con un representante humano, escribe *_hablar con humano_*. 
Si es una urgencia, por favor comunicate al teléfono o acudí de forma presencial al centro de salud. 
Disculpe las molestias ocasionadas.",read,2022-03-01 06:07:30+00:00,2022-03-01,1,3,6,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,['el sistema de gestión de turnos no está disponible'],1,[],0,[],0,[],0,[],0,[],0,2624,1394
